20000 -> {
220, 617, 988, 730, 266, 145, 657, 698, 301, 114,
631, 639, 724, 105, 332, 122, 272, 912, 785, 581,
488, 500, 729, 778, 79, 694, 216, 935, 915, 600,
335, 920, 15, 890, 639, 102, 100, 245, 332, 910,
835, 489, 565, 725, 959, 986, 96, 995, 729, 264,
475, 21, 331, 623, 889, 184, 88, 635, 937, 195,
251, 536, 549, 60, 216, 698, 202, 117, 481, 657,
843, 384, 818, 431, 971, 705, 503, 516, 810, 492,
292, 297, 960, 166, 172, 180, 608, 160, 254, 268,
855, 121, 213, 886, 517, 659, 719, 847, 834, 882,
289, 235, 277, 816, 817, 893, 649, 836, 388, 791,
914, 787, 697, 764, 871, 240, 693, 397, 103, 481,
600, 337, 393, 706, 16, 728, 190, 54, 565, 802,
410, 578, 468, 339, 211, 596, 616, 946, 113, 844,
14, 875, 335, 451, 592, 305, 248, 849, 101, 0,
846, 619, 670, 474, 79, 253, 708, 648, 777, 811,
80, 379, 904, 399, 27, 603, 549, 278, 215, 248,
209, 843, 309, 103, 330, 745, 145, 680, 773, 611,
739, 758, 869, 974, 688, 430, 850, 610, 400, 732,
510, 660, 969, 514, 700, 152, 340, 90, 914, 109,
62, 645, 193, 953, 338, 549, 874, 631, 972, 233,
299, 453, 249, 335, 458, 643, 326, 79, 50, 705,
38, 500, 644, 257, 992, 262, 591, 885, 616, 903,
491, 266, 357, 803, 266, 605, 691, 483, 504, 460,
370, 731, 557, 80, 870, 738, 392, 881, 8, 643,
198, 243, 933, 514, 459, 184, 286, 32, 9, 495,
128, 883, 719, 83, 980, 504, 963, 543, 866, 986,
243, 816, 617, 991, 913, 811, 442, 873, 541, 641,
838, 467, 151, 239, 229, 836, 29, 955, 273, 353,
793, 189, 514, 70, 63, 362, 491, 652, 765, 55,
653, 338, 676, 908, 979, 485, 679, 206, 637, 218,
498, 265, 137, 14, 708, 254, 366, 732, 679, 778,
755, 638, 656, 183, 712, 311, 546, 63, 971, 273,
24, 510, 678, 323, 643, 639, 630, 573, 272, 441,
423, 454, 878, 332, 207, 638, 310, 695, 153, 504,
764, 787, 818, 658, 253, 774, 25, 656, 145, 305,
946, 509, 499, 50, 164, 692, 7, 377, 500, 199,
748, 701, 673, 997, 857, 807, 265, 273, 37, 978,
996, 889, 889, 512, 232, 532, 577, 337, 820, 655,
164, 440, 858, 394, 359, 902, 934, 238, 656, 115,
196, 658, 874, 249, 785, 767, 333, 356, 280, 744,
376, 599, 368, 430, 225, 481, 444, 35, 99, 24,
67, 830, 930, 444, 665, 774, 411, 63, 110, 722,
504, 844, 309, 671, 754, 126, 528, 956, 527, 570,
434, 995, 455, 831, 805, 105, 962, 308, 421, 528,
860, 531, 101, 738, 259, 758, 777, 154, 104, 847,
179, 869, 484, 412, 649, 775, 670, 218, 503, 187,
154, 201, 593, 554, 811, 793, 980, 928, 12, 379,
813, 491, 844, 635, 250, 910, 760, 749, 512, 389,
294, 413, 461, 450, 791, 131, 935, 159, 771, 191,
372, 357, 716, 234, 835, 605, 852, 381, 859, 652,
848, 469, 715, 292, 442, 655, 282, 841, 65, 177,
480, 225, 244, 394, 108, 432, 943, 10, 407, 834,
924, 253, 401, 866, 205, 275, 226, 683, 929, 36,
780, 229, 502, 515, 439, 651, 383, 992, 493, 298,
597, 34, 200, 988, 90, 805, 336, 54, 412, 448,
753, 463, 559, 458, 452, 850, 710, 631, 277, 213,
267, 277, 373, 883, 957, 148, 49, 407, 874, 285,
779, 786, 269, 473, 407, 895, 145, 670, 497, 757,
999, 310, 341, 597, 52, 872, 223, 181, 503, 299,
716, 667, 730, 936, 640, 342, 758, 696, 521, 753,
228, 790, 868, 313, 553, 806, 55, 282, 593, 93,
239, 789, 992, 387, 523, 837, 188, 871, 472, 234,
951, 441, 951, 477, 589, 854, 412, 69, 472, 415,
815, 537, 628, 539, 320, 855, 408, 39, 311, 605,
793, 955, 42, 598, 470, 863, 99, 975, 855, 677,
561, 586, 679, 912, 142, 891, 524, 486, 352, 265,
460, 954, 108, 191, 971, 645, 296, 892, 586, 646,
791, 904, 746, 983, 755, 368, 305, 618, 622, 851,
652, 756, 449, 853, 30, 729, 897, 276, 88, 296,
958, 98, 34, 424, 486, 267, 24, 995, 786, 639,
864, 186, 95, 874, 323, 913, 288, 18, 323, 765,
554, 496, 748, 187, 392, 155, 445, 371, 272, 354,
777, 828, 557, 776, 137, 865, 326, 436, 660, 557,
615, 50, 42, 756, 503, 796, 341, 562, 386, 277,
210, 271, 576, 224, 790, 827, 782, 276, 852, 942,
307, 267, 422, 403, 77, 475, 130, 478, 917, 260,
231, 308, 440, 115, 175, 74, 47, 374, 720, 57,
394, 537, 374, 800, 353, 305, 763, 307, 307, 575,
202, 778, 722, 208, 568, 421, 278, 106, 468, 926,
761, 881, 424, 839, 515, 259, 880, 22, 672, 360,
555, 302, 255, 462, 16, 249, 763, 60, 827, 875,
23, 382, 239, 376, 989, 792, 862, 592, 984, 318,
95, 266, 580, 332, 336, 518, 162, 177, 261, 712,
304, 162, 583, 282, 440, 452, 591, 369, 368, 697,
549, 19, 282, 223, 197, 159, 493, 221, 361, 406,
387, 31, 749, 248, 308, 764, 238, 258, 300, 303,
212, 879, 856, 307, 179, 524, 327, 178, 348, 912,
710, 312, 137, 612, 572, 435, 633, 247, 136, 45,
297, 430, 744, 133, 420, 322, 331, 915, 43, 282,
448, 803, 888, 259, 921, 908, 663, 868, 587, 282,
23, 487, 783, 816, 672, 229, 677, 785, 62, 385,
199, 9, 5, 776, 909, 16, 660, 327, 248, 943,
766, 894, 424, 582, 999, 444, 305, 733, 925, 467,
723, 370, 447, 701, 26, 314, 410, 598, 214, 83,
321, 84, 787, 369, 997, 101, 571, 808, 974, 568,
642, 594, 904, 407, 411, 584, 978, 259, 266, 902,
331, 480, 609, 91, 405, 786, 399, 958, 14, 688,
933, 335, 277, 712, 843, 341, 426, 140, 19, 140,
729, 508, 779, 194, 521, 980, 193, 953, 816, 918,
810, 887, 585, 683, 948, 60, 240, 207, 5, 556,
789, 546, 116, 591, 280, 102, 134, 957, 620, 405,
67, 845, 247, 307, 138, 263, 856, 549, 82, 801,
530, 104, 627, 47, 336, 860, 972, 631, 785, 50,
934, 500, 143, 532, 409, 97, 242, 13, 38, 368,
242, 489, 436, 563, 637, 286, 183, 139, 94, 362,
294, 47, 391, 422, 388, 864, 336, 644, 585, 658,
200, 870, 257, 605, 963, 783, 294, 373, 796, 365,
986, 615, 437, 527, 911, 134, 573, 227, 290, 508,
754, 748, 573, 44, 232, 106, 677, 168, 512, 442,
219, 734, 900, 912, 958, 737, 473, 514, 81, 909,
670, 775, 785, 858, 917, 199, 339, 133, 447, 772,
355, 252, 533, 42, 799, 184, 836, 387, 597, 912,
968, 207, 906, 955, 21, 50, 542, 182, 306, 485,
684, 695, 79, 786, 765, 73, 336, 266, 703, 410,
443, 97, 954, 761, 766, 661, 148, 827, 84, 658,
166, 168, 146, 970, 511, 385, 28, 619, 423, 581,
270, 769, 310, 461, 728, 638, 701, 428, 761, 31,
749, 779, 303, 465, 880, 156, 198, 331, 397, 301,
112, 702, 151, 127, 428, 75, 496, 360, 177, 651,
770, 390, 276, 749, 535, 437, 648, 963, 49, 138,
358, 574, 124, 561, 726, 604, 603, 836, 213, 94,
920, 973, 775, 535, 0, 334, 838, 874, 390, 415,
675, 339, 663, 24, 949, 817, 302, 592, 128, 858,
785, 845, 240, 824, 540, 580, 502, 938, 884, 627,
602, 998, 158, 181, 793, 565, 145, 222, 273, 568,
90, 895, 59, 802, 935, 949, 248, 982, 549, 397,
480, 810, 29, 771, 390, 483, 541, 859, 912, 52,
860, 167, 797, 705, 920, 763, 72, 897, 467, 341,
804, 668, 554, 576, 888, 88, 96, 515, 310, 26,
651, 526, 271, 540, 654, 261, 201, 338, 503, 464,
491, 457, 417, 753, 639, 889, 540, 760, 609, 562,
60, 595, 912, 926, 576, 506, 211, 942, 412, 195,
678, 48, 744, 689, 629, 158, 978, 546, 704, 946,
634, 657, 335, 361, 429, 801, 840, 534, 492, 19,
127, 289, 701, 242, 949, 479, 546, 701, 868, 499,
825, 813, 769, 917, 333, 335, 403, 474, 538, 676,
108, 181, 510, 743, 798, 133, 678, 311, 55, 702,
79, 590, 904, 428, 454, 193, 674, 470, 690, 448,
490, 127, 497, 80, 175, 123, 520, 112, 769, 688,
87, 889, 956, 994, 3, 226, 254, 68, 934, 170,
277, 3, 900, 23, 476, 101, 760, 711, 488, 123,
295, 5, 198, 587, 34, 62, 359, 625, 706, 708,
390, 998, 591, 242, 274, 113, 586, 882, 103, 926,
180, 156, 978, 820, 461, 607, 404, 516, 809, 645,
966, 670, 17, 898, 439, 334, 798, 941, 962, 767,
659, 546, 723, 462, 700, 911, 419, 579, 329, 454,
770, 628, 847, 859, 197, 386, 793, 366, 272, 879,
11, 267, 557, 960, 575, 856, 846, 752, 60, 558,
495, 670, 980, 20, 480, 368, 44, 960, 929, 975,
137, 191, 703, 485, 585, 528, 918, 476, 296, 596,
687, 24, 220, 432, 117, 616, 59, 878, 914, 154,
76, 33, 647, 461, 331, 24, 164, 930, 705, 805,
980, 733, 211, 846, 373, 41, 25, 531, 766, 874,
666, 793, 50, 15, 510, 350, 141, 39, 852, 702,
628, 11, 318, 678, 977, 652, 746, 191, 303, 990,
746, 981, 155, 294, 653, 369, 508, 768, 711, 587,
5, 749, 967, 492, 480, 74, 400, 883, 765, 244,
938, 566, 227, 259, 474, 156, 454, 996, 319, 425,
682, 388, 446, 377, 911, 177, 865, 752, 398, 531,
939, 770, 74, 739, 631, 430, 194, 819, 394, 248,
838, 255, 902, 680, 744, 994, 680, 485, 686, 92,
748, 829, 109, 586, 231, 305, 648, 678, 78, 725,
816, 889, 221, 38, 518, 870, 850, 847, 127, 97,
676, 13, 8, 176, 390, 753, 235, 9, 520, 567,
224, 84, 791, 781, 183, 282, 812, 357, 868, 174,
355, 214, 101, 867, 213, 240, 56, 406, 952, 255,
776, 917, 181, 634, 402, 888, 651, 236, 11, 487,
562, 123, 189, 661, 578, 391, 761, 795, 349, 317,
254, 352, 130, 188, 307, 343, 627, 272, 817, 458,
330, 598, 357, 982, 759, 919, 21, 350, 765, 80,
945, 845, 822, 64, 180, 54, 764, 740, 490, 678,
914, 552, 124, 444, 898, 351, 818, 967, 320, 989,
801, 914, 742, 627, 413, 620, 777, 795, 968, 835,
413, 972, 164, 121, 301, 120, 901, 575, 677, 180,
275, 874, 99, 552, 207, 459, 987, 607, 275, 243,
130, 297, 415, 974, 14, 527, 977, 159, 516, 79,
828, 621, 569, 106, 285, 589, 909, 137, 698, 80,
173, 567, 811, 23, 408, 155, 334, 251, 325, 900,
574, 138, 115, 986, 475, 919, 32, 291, 640, 320,
470, 403, 753, 606, 347, 872, 251, 913, 79, 853,
89, 970, 940, 956, 516, 925, 329, 858, 50, 223,
904, 909, 634, 316, 9, 969, 439, 36, 822, 340,
251, 750, 888, 591, 374, 694, 153, 470, 727, 451,
924, 122, 234, 492, 266, 908, 667, 613, 335, 508,
2, 316, 316, 516, 936, 65, 69, 278, 168, 461,
702, 373, 145, 794, 162, 515, 891, 867, 997, 534,
473, 261, 235, 384, 934, 135, 807, 256, 498, 974,
576, 307, 15, 788, 521, 639, 447, 674, 696, 297,
401, 107, 826, 53, 987, 722, 973, 702, 218, 655,
485, 967, 200, 23, 91, 737, 397, 234, 747, 797,
33, 896, 421, 805, 552, 438, 7, 935, 160, 285,
41, 530, 815, 965, 481, 83, 929, 968, 375, 33,
368, 129, 59, 176, 180, 415, 486, 859, 470, 437,
639, 70, 319, 892, 687, 979, 950, 610, 862, 27,
858, 45, 703, 136, 197, 571, 714, 136, 914, 428,
482, 508, 536, 210, 222, 770, 942, 511, 91, 320,
410, 400, 865, 114, 197, 937, 940, 621, 721, 265,
311, 813, 350, 719, 268, 92, 737, 237, 247, 84,
910, 620, 12, 15, 784, 57, 78, 397, 806, 542,
865, 806, 112, 628, 642, 704, 762, 935, 662, 179,
784, 602, 336, 387, 932, 309, 231, 494, 571, 356,
559, 839, 142, 298, 743, 258, 120, 446, 331, 905,
116, 973, 914, 358, 113, 168, 787, 121, 367, 183,
83, 917, 700, 134, 59, 886, 227, 438, 840, 862,
405, 399, 266, 816, 858, 142, 593, 364, 657, 930,
981, 413, 702, 891, 93, 135, 892, 612, 178, 149,
156, 208, 117, 522, 132, 219, 430, 646, 347, 427,
791, 763, 884, 615, 48, 633, 866, 222, 236, 47,
915, 603, 164, 778, 959, 616, 938, 651, 498, 865,
297, 4, 832, 698, 659, 499, 225, 227, 235, 275,
430, 827, 764, 655, 834, 27, 185, 176, 692, 76,
791, 137, 589, 876, 312, 593, 533, 860, 737, 840,
227, 374, 222, 710, 52, 734, 53, 776, 690, 605,
320, 117, 633, 46, 583, 648, 183, 43, 253, 302,
427, 167, 58, 355, 479, 234, 457, 952, 632, 32,
690, 455, 174, 667, 331, 490, 31, 394, 91, 329,
952, 578, 903, 251, 679, 956, 360, 439, 267, 543,
965, 139, 181, 352, 589, 5, 331, 943, 231, 151,
418, 467, 750, 368, 147, 817, 367, 609, 778, 385,
85, 326, 539, 985, 263, 262, 238, 358, 119, 308,
829, 256, 95, 783, 322, 950, 152, 46, 990, 578,
99, 296, 144, 430, 315, 339, 595, 438, 138, 763,
556, 104, 723, 750, 922, 906, 512, 702, 310, 747,
637, 727, 253, 453, 20, 833, 243, 209, 195, 255,
483, 259, 819, 689, 789, 111, 466, 480, 838, 693,
819, 920, 118, 649, 213, 707, 910, 734, 129, 395,
920, 12, 600, 983, 332, 718, 413, 626, 360, 305,
614, 833, 240, 955, 56, 140, 118, 864, 35, 790,
372, 587, 652, 552, 311, 275, 443, 419, 254, 476,
660, 365, 580, 503, 681, 485, 498, 948, 80, 234,
648, 343, 593, 562, 797, 873, 235, 423, 462, 41,
303, 86, 331, 138, 940, 867, 936, 935, 53, 767,
115, 612, 480, 443, 129, 734, 537, 530, 822, 814,
127, 233, 36, 586, 924, 346, 403, 837, 450, 355,
867, 81, 532, 608, 494, 209, 891, 40, 121, 971,
595, 214, 756, 238, 798, 126, 360, 145, 734, 764,
553, 300, 24, 703, 548, 763, 687, 211, 642, 912,
791, 719, 405, 655, 132, 948, 275, 673, 706, 520,
481, 961, 606, 810, 386, 459, 188, 486, 392, 870,
362, 723, 578, 239, 77, 692, 694, 992, 411, 68,
809, 545, 249, 269, 477, 366, 30, 50, 34, 480,
23, 723, 425, 105, 836, 793, 548, 994, 755, 259,
602, 207, 652, 761, 890, 702, 885, 751, 245, 627,
534, 644, 769, 424, 647, 27, 203, 739, 601, 745,
469, 896, 707, 337, 616, 601, 486, 452, 35, 803,
507, 221, 389, 915, 355, 652, 192, 609, 183, 169,
527, 644, 18, 92, 97, 550, 107, 522, 494, 696,
439, 451, 985, 729, 830, 17, 279, 275, 741, 499,
671, 927, 748, 115, 946, 379, 905, 525, 61, 425,
5, 970, 125, 481, 269, 380, 778, 537, 116, 714,
287, 157, 815, 238, 329, 98, 921, 157, 357, 647,
464, 462, 527, 485, 615, 191, 185, 214, 949, 92,
945, 157, 518, 450, 646, 508, 377, 899, 364, 708,
226, 139, 309, 896, 753, 762, 954, 667, 714, 187,
355, 395, 734, 525, 12, 606, 842, 967, 345, 964,
351, 721, 3, 125, 418, 104, 723, 485, 412, 91,
654, 532, 357, 764, 9, 691, 725, 337, 887, 412,
707, 204, 569, 433, 617, 223, 709, 496, 767, 628,
923, 798, 191, 900, 731, 729, 769, 470, 779, 402,
664, 354, 784, 955, 725, 295, 162, 941, 883, 90,
398, 854, 226, 112, 14, 296, 624, 213, 843, 677,
252, 934, 438, 114, 229, 700, 803, 610, 235, 50,
959, 413, 868, 601, 531, 304, 682, 242, 801, 743,
131, 804, 327, 592, 505, 782, 499, 217, 482, 271,
45, 981, 835, 76, 667, 475, 977, 82, 528, 791,
776, 549, 734, 829, 976, 168, 383, 148, 108, 782,
214, 119, 821, 384, 923, 2, 767, 592, 391, 891,
601, 757, 820, 246, 811, 288, 177, 134, 627, 126,
397, 305, 953, 247, 833, 427, 924, 279, 163, 901,
252, 899, 248, 559, 753, 318, 146, 772, 675, 116,
778, 406, 140, 455, 616, 162, 612, 232, 329, 509,
355, 496, 0, 726, 692, 855, 8, 374, 560, 742,
104, 989, 960, 8, 240, 407, 711, 750, 523, 903,
887, 739, 78, 779, 707, 732, 216, 192, 733, 381,
202, 711, 554, 48, 105, 480, 218, 591, 34, 302,
716, 716, 381, 452, 145, 567, 549, 542, 160, 407,
295, 706, 194, 45, 425, 720, 126, 310, 117, 649,
736, 407, 205, 12, 758, 917, 121, 999, 356, 173,
944, 3, 208, 18, 507, 568, 552, 998, 96, 396,
546, 139, 37, 270, 220, 353, 747, 872, 901, 331,
918, 620, 84, 253, 234, 381, 328, 665, 632, 793,
528, 58, 329, 198, 532, 816, 938, 235, 523, 998,
288, 705, 534, 448, 38, 530, 421, 257, 765, 800,
289, 988, 396, 969, 233, 65, 208, 713, 233, 202,
557, 456, 456, 206, 502, 302, 168, 630, 769, 357,
468, 695, 326, 526, 237, 423, 690, 430, 317, 315,
223, 2, 224, 128, 198, 176, 311, 257, 376, 832,
191, 793, 529, 820, 994, 777, 102, 892, 277, 868,
968, 148, 929, 256, 434, 682, 981, 504, 560, 762,
796, 360, 352, 133, 627, 721, 917, 730, 742, 750,
169, 723, 908, 590, 283, 563, 296, 738, 26, 6,
769, 289, 449, 906, 980, 587, 323, 389, 544, 787,
88, 327, 578, 656, 177, 81, 867, 85, 480, 430,
783, 432, 116, 833, 767, 96, 500, 447, 649, 491,
425, 310, 469, 774, 457, 471, 292, 326, 265, 24,
917, 951, 891, 772, 448, 43, 513, 127, 758, 429,
760, 389, 288, 159, 232, 770, 367, 704, 963, 703,
100, 706, 244, 700, 722, 859, 955, 225, 904, 618,
326, 426, 75, 565, 457, 522, 788, 25, 433, 710,
870, 777, 501, 797, 178, 362, 558, 839, 526, 159,
865, 716, 835, 792, 683, 230, 14, 128, 5, 866,
922, 575, 287, 595, 676, 85, 681, 79, 583, 145,
32, 734, 681, 345, 390, 624, 742, 138, 694, 735,
507, 555, 574, 341, 637, 893, 733, 118, 355, 821,
615, 633, 513, 581, 495, 459, 127, 15, 636, 725,
882, 916, 431, 800, 425, 397, 684, 614, 330, 88,
959, 386, 558, 644, 329, 50, 354, 424, 643, 44,
432, 297, 130, 79, 213, 219, 548, 411, 980, 51,
498, 820, 563, 122, 774, 131, 781, 620, 886, 125,
896, 81, 466, 344, 375, 764, 779, 324, 898, 3,
220, 846, 916, 38, 838, 835, 158, 115, 838, 466,
307, 704, 617, 498, 108, 515, 460, 183, 108, 287,
301, 295, 454, 728, 886, 626, 870, 137, 211, 489,
781, 516, 993, 62, 393, 106, 666, 541, 12, 859,
14, 873, 628, 376, 220, 745, 827, 815, 217, 36,
520, 790, 712, 804, 622, 604, 380, 943, 635, 573,
554, 651, 651, 588, 50, 619, 966, 990, 950, 917,
576, 780, 748, 271, 143, 585, 241, 553, 634, 549,
495, 771, 576, 873, 240, 642, 615, 788, 363, 400,
782, 302, 679, 458, 917, 811, 734, 910, 651, 226,
900, 996, 712, 942, 503, 996, 804, 972, 417, 992,
504, 678, 763, 92, 52, 704, 949, 115, 712, 865,
580, 795, 335, 605, 563, 637, 121, 48, 181, 254,
216, 773, 361, 353, 885, 448, 231, 312, 780, 529,
731, 448, 13, 202, 824, 165, 404, 498, 774, 838,
795, 387, 494, 859, 303, 185, 821, 228, 104, 901,
784, 131, 877, 176, 896, 876, 623, 604, 214, 412,
381, 367, 736, 80, 569, 553, 660, 552, 608, 897,
60, 204, 807, 946, 362, 477, 140, 100, 782, 47,
843, 704, 727, 485, 530, 636, 399, 230, 823, 216,
450, 183, 440, 720, 695, 129, 644, 971, 119, 276,
784, 355, 558, 452, 60, 798, 232, 539, 287, 524,
342, 223, 376, 298, 681, 653, 823, 399, 174, 926,
675, 61, 731, 905, 6, 706, 977, 378, 846, 895,
770, 521, 804, 753, 893, 62, 930, 774, 407, 20,
97, 450, 108, 963, 41, 491, 879, 666, 852, 673,
470, 252, 741, 187, 642, 323, 805, 30, 357, 923,
311, 271, 973, 936, 989, 786, 96, 898, 625, 908,
216, 128, 440, 830, 561, 483, 76, 363, 808, 485,
930, 180, 103, 809, 412, 377, 22, 108, 783, 516,
788, 404, 311, 777, 343, 24, 641, 40, 144, 297,
953, 198, 10, 0, 870, 896, 52, 616, 19, 193,
749, 996, 47, 367, 136, 508, 143, 921, 968, 92,
866, 643, 326, 542, 182, 598, 56, 58, 977, 217,
812, 978, 554, 452, 166, 163, 385, 303, 646, 433,
237, 71, 470, 785, 181, 193, 434, 805, 992, 73,
136, 36, 664, 477, 202, 296, 324, 653, 778, 932,
734, 374, 893, 670, 901, 144, 851, 145, 739, 293,
511, 622, 465, 747, 298, 596, 290, 579, 572, 469,
382, 594, 437, 163, 0, 432, 57, 11, 273, 368,
195, 240, 558, 223, 979, 643, 64, 321, 954, 98,
363, 760, 454, 111, 737, 782, 817, 99, 16, 493,
999, 811, 497, 980, 808, 89, 450, 581, 170, 805,
862, 133, 787, 502, 851, 60, 605, 19, 948, 694,
459, 103, 137, 649, 691, 445, 452, 704, 637, 664,
213, 790, 338, 455, 193, 231, 440, 894, 501, 348,
926, 576, 521, 845, 59, 396, 923, 533, 716, 694,
754, 248, 301, 703, 461, 864, 383, 175, 306, 776,
619, 586, 187, 216, 318, 337, 86, 315, 86, 283,
859, 277, 188, 68, 748, 904, 2, 836, 72, 945,
895, 874, 816, 7, 745, 835, 111, 356, 26, 934,
899, 0, 958, 322, 993, 865, 611, 706, 696, 239,
986, 960, 211, 495, 157, 799, 173, 678, 706, 357,
345, 953, 831, 313, 304, 659, 310, 898, 151, 199,
59, 665, 591, 878, 795, 255, 598, 186, 760, 817,
71, 444, 171, 19, 693, 788, 441, 835, 726, 807,
208, 192, 934, 565, 923, 75, 681, 931, 541, 452,
325, 887, 259, 320, 646, 419, 605, 1, 724, 515,
950, 775, 627, 410, 465, 718, 426, 58, 591, 855,
166, 898, 342, 36, 783, 445, 444, 534, 546, 521,
237, 985, 57, 197, 881, 235, 857, 831, 114, 801,
538, 308, 540, 994, 612, 817, 413, 776, 440, 562,
727, 12, 620, 297, 732, 977, 284, 305, 306, 380,
565, 395, 991, 450, 59, 865, 518, 987, 614, 129,
74, 590, 656, 373, 531, 900, 338, 384, 655, 841,
752, 907, 683, 73, 282, 618, 26, 31, 45, 816,
596, 76, 465, 722, 186, 422, 419, 674, 938, 463,
446, 531, 495, 232, 910, 637, 794, 533, 254, 801,
14, 490, 130, 359, 928, 350, 943, 213, 358, 911,
890, 932, 507, 399, 342, 710, 160, 174, 978, 298,
548, 863, 642, 219, 174, 519, 348, 149, 146, 172,
102, 490, 179, 690, 487, 764, 577, 164, 691, 404,
427, 256, 323, 27, 174, 972, 124, 534, 110, 208,
558, 295, 932, 468, 392, 186, 705, 940, 466, 845,
275, 945, 692, 380, 790, 409, 485, 92, 612, 217,
750, 14, 951, 635, 832, 62, 838, 891, 35, 340,
958, 886, 897, 810, 11, 333, 650, 856, 400, 910,
513, 477, 740, 524, 734, 367, 813, 472, 238, 197,
729, 688, 640, 602, 138, 775, 889, 652, 450, 636,
971, 310, 416, 32, 713, 875, 417, 826, 806, 925,
667, 5, 879, 453, 813, 894, 470, 619, 939, 166,
72, 519, 193, 134, 17, 769, 990, 636, 647, 231,
531, 464, 52, 597, 683, 164, 712, 642, 886, 628,
478, 824, 97, 730, 245, 300, 872, 581, 507, 39,
182, 475, 765, 924, 980, 357, 833, 779, 64, 802,
704, 653, 80, 406, 838, 89, 288, 964, 508, 615,
328, 194, 953, 723, 378, 284, 436, 899, 930, 660,
516, 268, 815, 544, 843, 323, 937, 236, 873, 704,
643, 554, 181, 823, 666, 111, 650, 410, 15, 272,
239, 417, 66, 828, 46, 60, 455, 564, 258, 250,
950, 280, 771, 682, 829, 444, 980, 51, 320, 963,
519, 815, 28, 867, 575, 837, 337, 465, 942, 223,
135, 158, 416, 793, 522, 611, 943, 476, 528, 88,
273, 473, 993, 371, 375, 161, 81, 175, 367, 261,
27, 43, 756, 890, 854, 645, 436, 607, 708, 438,
235, 858, 480, 320, 607, 375, 64, 934, 427, 114,
588, 378, 415, 808, 302, 708, 264, 89, 378, 434,
876, 529, 592, 987, 633, 207, 239, 185, 694, 165,
108, 846, 114, 217, 139, 149, 292, 379, 165, 733,
810, 392, 652, 577, 910, 846, 987, 76, 206, 50,
89, 844, 363, 246, 727, 155, 28, 551, 791, 14,
28, 198, 736, 975, 65, 637, 760, 270, 399, 908,
9, 24, 540, 924, 223, 294, 893, 837, 336, 338,
337, 899, 605, 421, 596, 462, 785, 220, 191, 138,
215, 820, 102, 979, 433, 731, 570, 725, 710, 394,
608, 420, 347, 368, 665, 600, 366, 528, 251, 75,
279, 902, 89, 997, 39, 413, 863, 807, 221, 629,
433, 991, 703, 683, 723, 132, 446, 562, 779, 59,
150, 233, 279, 257, 644, 100, 993, 274, 168, 511,
554, 49, 613, 488, 494, 672, 367, 229, 900, 570,
972, 374, 129, 104, 934, 684, 221, 937, 200, 690,
374, 485, 799, 427, 220, 348, 235, 405, 5, 74,
742, 100, 585, 63, 853, 129, 184, 756, 516, 436,
355, 855, 310, 64, 25, 203, 685, 526, 371, 794,
455, 189, 402, 821, 330, 473, 759, 277, 865, 9,
707, 98, 688, 614, 344, 308, 76, 400, 856, 817,
975, 298, 164, 422, 914, 778, 696, 521, 451, 378,
629, 150, 914, 906, 975, 385, 511, 402, 368, 980,
686, 418, 708, 713, 165, 69, 815, 97, 77, 421,
36, 158, 719, 8, 408, 151, 873, 980, 550, 258,
753, 799, 971, 183, 690, 234, 573, 233, 597, 102,
272, 744, 185, 216, 985, 718, 590, 105, 126, 95,
518, 393, 389, 356, 285, 221, 149, 505, 450, 374,
827, 886, 671, 45, 517, 579, 766, 412, 740, 927,
868, 390, 141, 747, 99, 297, 808, 722, 170, 827,
462, 620, 703, 59, 340, 187, 696, 450, 205, 605,
478, 513, 599, 612, 540, 604, 140, 683, 767, 456,
84, 994, 861, 313, 865, 515, 731, 335, 283, 533,
602, 802, 613, 40, 345, 939, 216, 467, 73, 437,
766, 155, 37, 724, 538, 613, 952, 53, 926, 262,
492, 926, 349, 233, 440, 311, 778, 697, 329, 82,
648, 231, 909, 454, 660, 149, 332, 170, 640, 444,
952, 856, 314, 515, 542, 416, 148, 337, 524, 199,
644, 598, 382, 695, 807, 413, 420, 753, 202, 828,
15, 600, 673, 863, 68, 440, 363, 90, 655, 127,
70, 173, 964, 539, 7, 93, 49, 540, 765, 968,
432, 546, 47, 161, 748, 714, 866, 574, 714, 702,
903, 30, 315, 963, 493, 982, 150, 575, 467, 126,
483, 34, 97, 144, 765, 780, 455, 256, 560, 824,
557, 658, 107, 991, 333, 776, 615, 712, 766, 955,
954, 150, 331, 77, 397, 858, 75, 877, 716, 603,
626, 874, 855, 892, 72, 883, 268, 501, 249, 654,
712, 612, 525, 599, 470, 357, 920, 619, 575, 495,
44, 70, 563, 18, 453, 562, 606, 214, 221, 338,
582, 965, 18, 838, 988, 548, 253, 887, 873, 85,
196, 357, 251, 257, 267, 414, 769, 700, 206, 986,
931, 882, 602, 165, 757, 617, 917, 733, 158, 574,
562, 125, 123, 260, 729, 873, 505, 858, 959, 155,
76, 613, 18, 790, 97, 190, 984, 768, 971, 933,
505, 61, 92, 534, 177, 225, 473, 259, 819, 958,
676, 490, 330, 272, 972, 552, 833, 957, 367, 758,
574, 657, 91, 556, 722, 496, 114, 851, 405, 293,
372, 199, 879, 379, 409, 429, 338, 738, 743, 880,
238, 189, 424, 362, 589, 545, 784, 530, 385, 184,
14, 961, 82, 631, 929, 850, 460, 373, 733, 297,
